104 104
8 70 1.7276184870569316E-11
8 71 -3.386567938213842E-11
8 72 -6.078381897078327E-9
8 73 -4.4124553284160823E-10
8 74 6.844423706376386E-10
8 75 1.4546309786814828E-11
8 76 4.3987084348406547E-11
8 77 1.6246881299111767E-10
8 78 -9.226123304205924E-10
8 79 1.5760994003164755E-11
8 80 -5.294021394312029E-11
8 81 8.968112566072459E-11
8 82 -9.409724891650693E-9
8 83 -6.375414244696199E-9
8 84 -3.797516334633217E-9
8 85 -1.0452032471911595E-8
8 86 -2.0327860390272972E-8
8 87 0.0
8 88 0.0
8 89 0.0
8 90 -5.90573482009695E-11
8 91 -2.6936310826834783E-10
8 92 -4.7281854624126715E-11
8 93 1.5411472012617357E-12
8 94 0.0
8 95 0.0
8 96 0.0
8 97 0.0
8 98 -3.779909718559793E-11
8 99 -1.8215359776085904E-12
8 100 -3.3839875346330928E-12
8 101 -3.3631483015161834E-12
8 102 -1.0307227293893106E-11
8 103 -2.7413626924044365E-12
9 0 8.759309011040928E-10
9 1 1.7646710589770915E-10
9 2 7.967507979309115E-9
9 3 -2.402194653347577E-10
9 4 5.0713806543355136E-11
9 5 -1.2636893925533923E-11
9 6 -1.0184767371230842E-10
9 7 1.9059672776356535E-10
9 8 -1.7965204593098372E-9
9 9 4.363460071248949E9
9 10 -3.883005705002551E-9
9 11 -1.596619191154647E-8
9 12 -2.3541183083765276E-9
9 13 -7.3974278835713434E-9
9 14 -1.1690878373675762E-8
9 15 -5.512628625256922E-9
9 16 4.4950216495980225E-10
9 17 5.982848861734862E-8
9 18 9.227039556694983E-11
9 19 2.122025215858355E-8
9 20 7.26111614554916E-8
9 21 2.4825697027154886E-8
9 22 2.8641163355129233E-9
9 23 -2.117956329681653E-8
9 24 -3.0532111160919327E-9
9 25 -5.42934449202293E-9
9 26 -7.164486231325543E-10
9 27 -1.2713906422261334E-10
9 28 1.0114889294230216E-7
9 29 2.0159192596434538E-7
9 30 -1.251659893188538E-8
9 31 -1.6902432117390094E-8
9 32 -1.4766097170745875E-8
9 33 -5.525043498347029E-9
9 34 -1.1497532074146277E-9
9 35 -4.6618660774286765E-9
9 36 -2.4421001777549413E-9
9 37 -4.022417762591518E-9
9 38 -1.4557311380491376E-8
9 39 -4.269490550816607E-8
9 40 -1.1375316043410651E-8
9 41 -3.2878086031934247E-8
9 42 -4.7922115181563925E-8
9 43 3.872978466771579E-8
9 44 1.1676223480553735E-8
9 45 -9.180457536632184E-10
9 46 -1.6020889540617327E-9
9 47 2.489704468064333E-11
9 48 -1.2369133333664183E-9
9 49 -1.1006298187658277E-10
9 50 -8.489728550434365E-11
9 51 -1.6597436963865489E-10
9 52 -8.704173190579891E-8
9 53 0.0
9 54 -9.639618630621292E-10
9 55 0.0
9 56 -4.588366465222427E-9
9 57 -4.870193763520158E-8
9 58 0.0
9 59 0.0
9 60 0.0
9 61 0.0
9 62 -3.5431339791894506E-9
9 63 0.0
9 64 0.0
9 65 0.0
9 66 1.829639634425811E-10
9 67 -1.94693223049803E-8
9 68 -2.23065615361021E-10
9 69 -8.62543624489089E-8
9 70 1.0164748114251686E-12
9 71 -7.72296703936382E-12
9 72 -1.0094059302703931E-8
9 73 4.912055466898062E-10
9 74 7.575262486065704E-10
9 75 3.65272226136677E-12
9 76 2.078249739539478E-11
9 77 1.675607318038649E-10
9 78 4.6534168132766374E-11
9 79 4.2968857110526666E-11
9 80 1.109601700104879E-10
9 81 5.961484338586316E-11
9 82 -1.5513407593674317E-8
9 83 -1.0616475268506881E-8
9 84 -5.59602787537189E-9
9 85 -1.6236804916345596E-8
9 86 -2.6126455585127132E-8
9 87 0.0
9 88 0.0
9 89 3.501466379397018E-12
9 90 9.516656017849454E-12
9 91 -4.3758721299217E-10
9 92 -4.906602333011384E-11
9 93 0.0
9 94 0.0
9 95 0.0
9 96 0.0
9 97 0.0
9 98 -1.1158629575902523E-11
9 99 -7.646869248922883E-13
9 100 -1.2122941539516319E-12
9 101 -7.360986820081905E-13
9 102 -1.5824563881494669E-12
9 103 -1.2805312366026556E-12
10 0 1.5345840707907663E-11
10 1 -1.588800904540801E-10
10 2 -2.98195092718333E-10
10 3 -1.1352424340534873E-11
10 4 -3.1456717423184334E-10
10 5 -1.0571912913050814E-11
10 6 -1.3160262912602453E-9
10 7 2.3151001223108517E-10
10 8 -1.940491791754909E-9
10 9 -3.4638309152317765E-9
10 10 4.098401022046195E9
10 11 -2.0793269605582936E-8
10 12 -3.0051486927815924E-9
10 13 -9.770958154391614E-9
10 14 -1.3559593154763239E-8
10 15 -6.389402871915884E-9
10 16 2.0033607624598185E-9
10 17 7.186705184175412E-8
10 18 8.610167988293936E-11
10 19 2.6802217281122854E-8
10 20 8.90028291485012E-8
10 21 3.1824386904470845E-8
10 22 -3.039611376897549E-10
10 23 -1.0066230306337478E-9
10 24 -1.8593778587034854E-9
10 25 -5.549981058312241E-9
10 26 -5.936295341279204E-10
10 27 1.065894155472189E-10
10 28 1.2757226564177734E-7
10 29 2.4552571148894374E-7
10 30 -1.1561575912367407E-8
10 31 -1.621240259623441E-8
10 32 -1.7295157830667904E-8
10 33 -4.736626322099696E-9
10 34 -4.690636836002485E-10
10 35 -5.753723337901389E-9
10 36 -5.991908460033613E-10
10 37 -3.414575797034867E-9
10 38 -1.8301060708396602E-8
10 39 -5.2805679311266665E-8
10 40 -8.209087664607048E-9
10 41 -4.131555869785689E-8
10 42 -5.8330599072647676E-8
10 43 -2.1804305830749486E-8
10 44 -2.9102233889862268E-9
10 45 -1.0438435720087762E-9
10 46 -9.49578975331639E-10
10 47 -4.190734672164729E-10
10 48 -1.5380560925374244E-9
10 49 -3.7357855977655374E-11
10 50 1.2695973731224477E-10
10 51 2.0281478562762395E-9
10 52 -9.432382489397509E-8
10 53 6.329316689436131E-11
10 54 -1.9142861278907623E-11
10 55 0.0
10 56 -6.96357634598297E-10
10 57 -6.159862667002481E-8
10 58 0.0
10 59 -2.4713878317082688E-12
10 60 0.0
10 61 -2.4953295814817295E-10
10 62 -8.713613361920216E-10
10 63 0.0
10 64 -6.234742277207162E-9
10 65 0.0
10 66 6.52324755872422E-11
10 67 -2.226748039961224E-8
10 68 -1.2948311811210888E-10
10 69 -9.95375649074553E-8
10 70 4.815083200113694E-13
10 71 -2.7516951654118875E-12
10 72 -6.7836418194372775E-9
10 73 2.2119671559777956E-10
10 74 3.3604900981138134E-10
10 75 1.6434099605021148E-12
10 76 1.0065257714013465E-11
10 77 7.034960062242121E-11
10 78 2.251954829872656E-11
10 79 -1.9546155026898038E-12
10 80 5.669638794423027E-11
10 81 1.2790840737867003E-11
10 82 -1.913693523060778E-8
10 83 -6.930913443061333E-9
10 84 -8.094841583199912E-9
10 85 -1.4074052977456244E-8
10 86 -5.188328855530624E-10
10 87 0.0
10 88 0.0
10 89 -1.1990930558977332E-13
10 90 4.856127196534414E-12
10 91 -5.986274037864569E-10
10 92 -1.2001576357551593E-11
10 93 0.0
10 94 0.0
10 95 0.0
10 96 -1.3319157269283038E-11
10 97 0.0
10 98 -2.763678175199402E-12
10 99 -2.2119805986875463E-13
10 100 -4.2288048063277017E-13
10 101 -2.7667148086440996E-13
10 102 -3.8346409381162516E-13
10 103 -4.2749137563191653E-13
11 0 3.7012954324952082E-9
11 1 6.406620242274683E-10
11 2 3.3917920215467434E-8
11 3 -9.549531909200766E-10
11 4 6.884021945029758E-10
11 5 1.241441415098916E-10
11 6 -5.656025997237058E-10
11 7 1.2756850892755416E-9
11 8 -7.091360794574805E-9
11 9 -1.3430700066572197E-8
11 10 -2.008135843080399E-8
11 11 4.852640733799935E9
11 12 -1.2486621307894544E-8
11 13 -3.8075987813204326E-8
11 14 -5.539832650502129E-8
11 15 -2.5899677541466027E-8
11 16 1.0398362360615153E-8
11 17 3.07216000608771E-7
11 18 -5.061528849469124E-10
11 19 1.1227875717386466E-7
11 20 3.7960159229539426E-7
11 21 1.3529484835183414E-7
11 22 1.0319484780098932E-9
11 23 -3.2048354810933983E-9
11 24 -6.406380293095339E-9
11 25 -2.7832121613230386E-8
11 26 -3.746168253416033E-9
11 27 -5.126291824496101E-10
11 28 5.456952965878122E-7
11 29 1.0519833233248634E-6
11 30 -5.4229415726229974E-8
11 31 -7.187123844303997E-8
11 32 -7.733481128886936E-8
11 33 -2.6364722901788504E-8
11 34 -7.002600230748954E-9
11 35 -2.488374405299189E-8
11 36 -4.6317059176425815E-9
11 37 -1.5507790569682337E-8
11 38 -7.899968540962532E-8
11 39 -2.2928290353889972E-7
11 40 -3.3834337524004295E-8
11 41 -1.7247469379877905E-7
11 42 -2.3937140603619925E-7
11 43 -9.585903618640515E-8
11 44 -3.5760827800486614E-8
11 45 -6.536046811452945E-9
11 46 -3.5930146210932874E-8
11 47 -1.9301190008392005E-8
11 48 -2.714853367355661E-8
11 49 0.0
11 50 7.492209497859547E-9
11 51 1.69221969854744E-8
11 52 -2.510735413373734E-7
11 53 8.204512712504936E-14
11 54 -4.072195298338924E-9
11 55 -4.997521220570041E-12
11 56 0.0
11 57 -2.5404636576193893E-7
11 58 -8.423634346354899E-13
11 59 -4.174391941528606E-11
11 60 0.0
11 61 -1.364546066398863E-9
11 62 -1.3797111938459287E-10
11 63 0.0
11 64 -8.081918599193249E-12
11 65 0.0
11 66 0.0
11 67 -1.121634192274249E-7
11 68 -3.0490206911075625E-10
11 69 -5.051525062530698E-7
11 70 -7.242637073341005E-9
11 71 5.127299879308042E-9
11 72 -2.6548714004565127E-8
11 73 -5.081499280384243E-9
11 74 -4.2057786685995134E-11
11 75 -2.7074030700570844E-9
11 76 -3.99684106142792E-9
11 77 -7.692089791407999E-10
11 78 -3.802047240154513E-9
11 79 2.590345743046491E-9
11 80 -1.9670720339487866E-9
11 81 4.867916815439642E-9
11 82 -7.837724533758267E-8
11 83 -2.6031462069801446E-8
11 84 -2.205402139999898E-8
11 85 -6.01251558904955E-8
11 86 -1.1036954227426569E-7
11 87 0.0
11 88 1.0079312079858963E-12
11 89 3.3734053305856125E-10
11 90 -3.7693436305888624E-10
11 91 -2.4736081374551305E-9
11 92 -2.26941266935618E-11
11 93 -1.5569975539973693E-13
11 94 -1.2353219367269797E-10
11 95 1.1752769536204406E-10
11 96 -1.7265243706018526E-14
11 97 0.0
11 98 0.0
11 99 0.0
11 100 0.0
11 101 0.0
11 102 0.0
11 103 0.0
12 0 7.839640447441615E-10
12 1 4.2811672087442093E-10
12 2 3.4405253763841657E-9
12 3 -3.337936204540206E-10
12 4 -4.4801605794654935E-10
12 5 3.6886075269889766E-9
12 6 5.80253033755194E-9
12 7 -1.0554690828369999E-9
12 8 -1.2261891251298184E-9
12 9 -2.216072783651059E-9
12 10 -3.1964048930251334E-9
12 11 -1.3847993407881884E-8
12 12 4.2472511214041915E9
12 13 1.0335223030795525E-7
12 14 1.5422776319813573E-7
12 15 7.737300306197173E-8
12 16 8.205164381203316E-8
12 17 5.053296957097461E-8
12 18 3.82065416987033E-10
12 19 1.806599474996946E-8
12 20 6.645818051720203E-8
12 21 2.5363467270339145E-8
12 22 1.82328472380877E-9
12 23 -1.3788513157363095E-8
12 24 -3.967223026525077E-10
12 25 7.411339875527826E-10
12 26 4.251812322953335E-10
12 27 1.6077946628581704E-8
12 28 8.926385395172224E-8
12 29 1.6736261400109044E-7
12 30 -1.1946085201694476E-9
12 31 5.612159557294393E-8
12 32 1.5724729256700392E-9
12 33 5.813151749988661E-9
12 34 2.004051750163171E-11
12 35 3.424223876427433E-9
12 36 2.2515970872536457E-10
12 37 -7.653237049842589E-10
12 38 -1.220530778396495E-8
12 39 -3.1109516420421717E-6
12 40 -3.968028759725578E-9
12 41 6.71726938567293E-8
12 42 2.6026647826333502E-8
12 43 8.653820693519988E-7
12 44 1.228778620664841E-7
12 45 3.5080016757273953E-9
12 46 1.6412336680289206E-9
12 47 8.466767681227324E-9
12 48 3.722186984919896E-8
12 49 6.488599874786081E-9
12 50 1.9927954578217387E-8
12 51 2.994356469845656E-10
12 52 3.441938008177963E-7
12 53 5.368034981401816E-12
12 54 -2.3648607389498986E-10
12 55 2.828827943617521E-7
12 56 0.0
12 57 -4.047643800681689E-8
12 58 -6.570179187471221E-12
12 59 -8.053251472342848E-11
12 60 -6.662507224352876E-12
12 61 -1.1206298336051665E-11
12 62 -5.981406857327644E-12
12 63 -1.5331453328195199E-9
12 64 -5.341614454322847E-10
12 65 0.0
12 66 3.4663641831440904E-11
12 67 2.1039567624933465E-7
12 68 2.7625405856341666E-10
12 69 5.530432956923598E-7
12 70 -6.07015896497815E-9
12 71 7.488640306915701E-9
12 72 2.2288979106664535E-8
12 73 -2.2654011844381466E-10
12 74 5.375923129669297E-10
12 75 -2.3932456552745983E-9
12 76 -1.2381932140480588E-11
12 77 -1.6954094282576585E-10
12 78 -9.246511332120264E-10
12 79 -3.3215000225977884E-11
12 80 -1.0173625906785181E-10
12 81 1.096122748685379E-9
12 82 1.0602725231206066E-7
12 83 1.789719871224676E-7
12 84 9.710910143494136E-9
12 85 2.7140519379076784E-8
12 86 -6.407863021879576E-9
12 87 -7.182747266123114E-12
12 88 3.942588050494012E-14
12 89 4.2132326340376365E-12
12 90 -5.826436500663219E-11
12 91 1.8365035936402927E-9
12 92 2.714880842884132E-11
12 93 -1.0733199053656977E-12
12 94 -1.9341090489527376E-12
12 95 4.251890423177022E-11
12 96 -1.1411185871963763E-12
12 97 -9.786277149213345E-11
12 98 -1.9068080447937064E-12
12 99 -1.2759931999895002E-13
12 100 -2.4899006467737905E-13
12 101 -9.361847234934384E-14
12 102 -3.141618909463517E-13
12 103 -2.290459488740737E-13
13 0 2.1561694137569853E-9
13 1 4.850097760225279E-10
13 2 2.022731122314758E-8
13 3 -4.917555313679325E-10
13 4 1.7912780562647639E-9
13 5 2.6527559211684984E-9
13 6 7.852426017688713E-9
13 7 9.251642619391276E-10
13 8 -3.5276014589788463E-9
13 9 -6.6067098273146405E-9
13 10 -9.833294635542554E-9
13 11 -4.061222683562064E-8
13 12 1.0815324364406122E-7
13 13 5.498690904564284E9
13 14 5.217310031053941E-8
13 15 2.7063240572609244E-8
13 16 4.4327441408386634E-8
13 17 1.4982094277301026E-7
13 18 1.3869764221183056E-9
13 19 5.437311471669629E-8
13 20 1.8886928378039858E-7
13 21 7.378283069792686E-8
13 22 7.719209868684007E-10
13 23 -2.2159996633355128E-10
13 24 -2.4134646870570916E-9
13 25 -7.614928446586702E-9
13 26 1.663534217965991E-10
13 27 8.19670169038531E-9
13 28 2.6901190310245686E-7
13 29 5.096179957697467E-7
13 30 -7.950788866023857E-9
13 31 1.4791995763408378E-8
13 32 -1.55541458767545E-8
13 33 -4.0601592135467716E-9
13 34 -1.6835638099923215E-12
13 35 -5.314063837966207E-9
13 36 1.6260676737165886E-9
13 37 1.8483153999880107E-9
13 38 -3.7704047675847817E-8
13 39 -2.656455055969069E-6
13 40 -8.363176384219219E-9
13 41 2.98225790430822E-8
13 42 -7.876085030211101E-8
13 43 3.807392415740432E-7
13 44 1.2098792494358296E-7
13 45 -1.3131928366315902E-8
13 46 3.1810377041514562E-9
13 47 5.456554022416737E-9
13 48 -2.1557512798644447E-8
13 49 3.65463895534027E-11
13 50 1.020416327096807E-8
13 51 2.2587433087876486E-9
13 52 1.592086256818894E-7
13 53 5.216516946734414E-13
13 54 -2.355461291782419E-9
13 55 1.794074911225402E-7
13 56 0.0
13 57 -1.297051279830336E-7
13 58 -7.337125937300604E-11
13 59 -8.237959649015807E-10
13 60 -5.7586424893728645E-11
13 61 -1.9871896704120628E-10
13 62 -1.2944025018018632E-8
13 63 -8.61406368373118E-12
13 64 -1.448645660716564E-10
13 65 0.0
13 66 0.0
13 67 9.551263906978772E-8
13 68 3.679301560490213E-11
13 69 2.519953175521429E-7
13 70 -2.426284919697696E-10
13 71 1.897012790357838E-10
13 72 7.362161735334218E-9
13 73 2.042674920671561E-9
13 74 6.947772744591498E-10
13 75 -9.098010253340101E-11
13 76 -3.8564376878307827E-10
13 77 -1.0953325286844271E-10
13 78 -7.674441094015995E-10
13 79 -7.540005292661836E-10
13 80 -4.732227208243385E-10
13 81 6.251361641037685E-9
13 82 1.9409183120903545E-8
13 83 9.232210827683426E-8
13 84 -8.067497235218988E-9
13 85 -1.3024878126921326E-8
13 86 -6.384054927935787E-8
13 87 0.0
13 88 4.491121928284696E-13
13 89 9.69319183479737E-12
13 90 -5.7841861481673596E-11
13 91 -9.647266325251036E-11
13 92 -1.8151381656603016E-10
13 93 -1.2342208940638033E-11
13 94 -1.490637333316646E-11
13 95 3.9041488811109835E-10
13 96 -3.094713225450496E-13
13 97 -5.498475114223927E-13
13 98 0.0
13 99 0.0
13 100 0.0
13 101 0.0
13 102 0.0
13 103 0.0
14 0 -2.0029625082903695E-10
14 1 1.1971664010034168E-9
14 2 -7.301678368070931E-9
14 3 4.2329801490254776E-10
14 4 1.298027147332701E-8
14 5 5.602288525751973E-9
14 6 1.5103085117004245E-8
14 7 3.273138865476351E-9
14 8 -6.6499988127551875E-9
14 9 -1.0009634373984656E-8
14 10 -1.2355758050504898E-8
14 11 -5.370321229252593E-8
14 12 1.3923748514046906E-7
14 13 4.2648580336527664E-8
14 14 4.213321261569256E9
14 15 6.302103795687778E-8
14 16 6.404129430049224E-8
14 17 1.9713948273733731E-7
14 18 -1.8788502962483108E-8
14 19 6.777461926010484E-8
14 20 2.307802938307603E-7
14 21 9.406678439571938E-8
14 22 9.801762114698162E-9
14 23 -9.105135030724542E-8
14 24 -8.060426484150208E-9
14 25 -1.477335241465023E-8
14 26 -1.3619668586006108E-8
14 27 6.550405457288942E-9
14 28 3.063197716507923E-7
14 29 6.498081880978317E-7
14 30 -5.5878510947079486E-8
14 31 -8.443956908476802E-9
14 32 -1.5337307062768974E-7
14 33 -1.0441504930536082E-8
14 34 2.7659532801856306E-9
14 35 -4.1969164564120174E-8
14 36 -2.5595428163910784E-8
14 37 -3.655998865082588E-8
14 38 -3.980745992819311E-8
14 39 -2.0599277977933204E-6
14 40 2.527207572936876E-7
14 41 -7.121880391397965E-7
14 42 2.345722140117463E-7
14 43 8.884620041461257E-7
14 44 2.7819490384267033E-7
14 45 -2.4524996785212366E-7
14 46 -2.759425041685238E-8
14 47 -1.5677505341755018E-8
14 48 -7.884923711267821E-7
14 49 5.576510099144682E-7
14 50 2.6614416881545294E-8
14 51 -3.234975179282202E-9
14 52 -1.3766076943908348E-6
14 53 1.4311471272368445E-9
14 54 1.409957467077979E-9
14 55 1.4652193916662206E-7
14 56 -5.909538068461921E-8
14 57 -1.183791621336831E-7
14 58 -5.866842459330434E-9
14 59 -2.9477782922558095E-8
14 60 -5.1439651500487556E-8
14 61 -4.5888427491126214E-9
14 62 -2.832948338457663E-8
14 63 -1.448888727454747E-7
14 64 -1.4797728483945828E-7
14 65 0.0
14 66 8.85411756889959E-8
14 67 6.506783507886417E-8
14 68 -7.411417130398527E-8
14 69 2.298203675582796E-7
14 70 -5.801454166442039E-7
14 71 7.087252869525481E-7
14 72 2.7138934467868986E-7
14 73 6.81397626307645E-8
14 74 2.168465873287744E-8
14 75 -2.271108861410309E-7
14 76 -1.7367220826435984E-9
14 77 -6.987857085011893E-9
14 78 7.576496322752948E-9
14 79 -3.642251337216229E-8
14 80 4.4589661785385786E-9
14 81 1.3266870814563996E-7
14 82 5.977118900436003E-8
14 83 1.671983433177249E-7
14 84 -1.1330037965865062E-7
14 85 1.6563298215739262E-7
14 86 3.962308491454935E-8
14 87 -6.0683415894120954E-9
14 88 3.500185153747897E-11
14 89 -7.010505537490246E-10
14 90 -1.5150109067947815E-9
14 91 1.3632686170568314E-10
14 92 7.095638080688267E-10
14 93 4.921641077240915E-12
14 94 -4.5971785245177396E-10
14 95 6.787686351019678E-9
14 96 -3.1612096241147496E-10
14 97 -9.248455669344127E-9
14 98 -5.522906576516107E-9
14 99 -3.163691530971846E-10
14 100 -4.071694092999678E-10
14 101 -3.588285224509491E-10
14 102 -1.032766760999948E-9
14 103 -4.832827471545897E-10
15 0 -1.0014811701353652E-10
15 1 5.985829363539992E-10
15 2 -3.65082397024532E-9
15 3 2.1164860145929092E-10
15 4 6.490130652137755E-9
15 5 2.80114272660432E-9
15 6 7.55153327773274E-9
15 7 1.6365675448627318E-9
15 8 -3.3249993226624358E-9
15 9 -5.004817779722049E-9
15 10 -6.177879817116456E-9
15 11 -2.6851607282431865E-8
15 12 6.961874250174881E-8
15 13 2.132428851399697E-8
15 14 6.127912649126737E-8
15 15 4.1380146023947525E9
15 16 3.202064932418062E-8
15 17 9.856975655625124E-8
15 18 -9.394252094343756E-9
15 19 3.388731447559156E-8
15 20 1.1539017102979511E-7
15 21 4.703339844462964E-8
15 22 4.900881030344761E-9
15 23 -4.55256533717292E-8
15 24 -4.030213216626319E-9
15 25 -7.3866796115790205E-9
15 26 -6.809834325286155E-9
15 27 3.275203042439372E-9
15 28 1.5315990820307277E-7
15 29 3.249041416859809E-7
15 30 -2.7939260724919863E-8
15 31 -4.2219683674072115E-9
15 32 -7.668653597619448E-8
15 33 -5.2207582926694335E-9
15 34 1.3829737761402379E-9
15 35 -2.098458429100057E-8
15 36 -1.279771562193635E-8
15 37 -1.8279996282762012E-8
15 38 -1.990373305348023E-8
15 39 -1.0299636710625478E-6
15 40 1.2636040575847985E-7
15 41 -3.560940097309658E-7
15 42 1.1728610404790599E-7
15 43 4.44231610155712E-7
15 44 1.390977479249252E-7
15 45 -1.226249456377529E-7
15 46 -1.3797131631385954E-8
15 47 -7.838736107702622E-9
15 48 -3.9424597363202097E-7
15 49 2.788255049572341E-7
15 50 1.3307200232575857E-8
15 51 -1.6174942961593112E-9
15 52 -6.883122703284492E-7
15 53 7.155736207372094E-10
15 54 7.04978706849782E-10
15 55 7.326096958331103E-8
15 56 -2.9547691301698755E-8
15 57 -5.9189587113695836E-8
15 58 -2.933421229665217E-9
15 59 -1.4738891461279048E-8
15 60 -2.5719825750243778E-8
15 61 -2.2944237513302636E-9
15 62 -1.416474262072482E-8
15 63 -7.244443637273735E-8
15 64 -7.398864241972914E-8
15 65 0.0
15 66 4.427058784449795E-8
15 67 3.253527517374175E-8
15 68 -3.705708515829045E-8
15 69 1.1491547612314353E-7
15 70 -2.900727005436422E-7
15 71 3.5436263796964773E-7
15 72 1.3569493518939122E-7
15 73 3.407016490212209E-8
15 74 1.0842347400666096E-8
15 75 -1.1355543953904924E-7
15 76 -8.683580919775064E-10
15 77 -3.493914422076485E-9
15 78 3.788520112837305E-9
15 79 -1.821126055668783E-8
15 80 2.2295346870431294E-9
15 81 6.633432919415608E-8
15 82 2.98855938862999E-8
15 83 8.359919088520836E-8
15 84 -5.665019076435821E-8
15 85 8.281651749729876E-8
15 86 1.9811541733911573E-8
15 87 -3.0341707947060477E-9
15 88 1.7500941733179686E-11
